id,title,author,published_date,categories,summary,page_count
4055580,Whortle's Hope,Robin Jarvis,2007,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","In the story, which takes place in the summer before the events of The Crystal Prison, it is almost the time of the Fennywolde games, when the young field mice compete to see who will have the honour of being the head sentry of the cornfield for the entire summer. Young Whortle longs to win the competition, but not if it means his friends are going to sabotage the other competitor's chances. He wants to win on his own merits, but soon realises winning isn't the most important thing as another mouse needs the prize more than he does.",0
4055612,Ogmund's Gift,Robin Jarvis,2008,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","Ogmund's Gift will be about the unruly nephew of Orfeo and Eldritch, two of the mystical bats in Deptford. Ogmund would rather be a mouse, but instead he must learn to harness his growing magical powers.",0
4056272,The Third Witch,Rebecca Reisert,2001-10,"{""/m/03g3w"": ""History"", ""/m/05hgj"": ""Novel"", ""/m/02p0szs"": ""Historical fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0fr3y1"": ""Parallel novel""}","The novel retells the story of Macbeth from the perspective of one of the witches, a young girl named Gilly. She has sworn revenge against Macbeth for murdering her father. Posing as a kitchen worker, Gilly wants to carry out her plan to kill him, and soon becomes involved in many important events from the play.",0
4057669,Ghost Tower of Inverness,UNK,UNK,"{""/m/06c9r"": ""Role-playing game""}","The player characters go on a quest to find the fabled Soul Gem, a legendary artifact of great power. They must gather the four parts of a key granting them entrance to the Ghost Tower.",0
4057741,White Plume Mountain,Lawrence Schick,UNK,"{""/m/06c9r"": ""Role-playing game"", ""/m/014dfn"": ""Speculative fiction""}","White Plume Mountain is set in the World of Greyhawk, a campaign setting for Dungeons & Dragons. The earliest known inhabitant of the volcano known as White Plume Mountain is the druid Aegwareth. Aegwareth is later slain by the evil wizard Keraptis, who took over the mountain with his gnomish servitors. The premise of White Plume Mountain is that thirteen hundred years ago, Keraptis descended into the volcanic mountain with a company of gnomes, and disappeared. The adventure is a dungeon crawl, to rescue the magical weapons from Keraptis' lair. The adventure's 16 pages are divided into 27 encounters. The player's characters begin in a cave at the base of White Plume Mountain. In the first numbered encounter, the characters find a spiral staircase in the cave which leads to a ""mangy, bedraggled"" gynosphinx. Encounter seven involves a large cave with a floor of boiling mud. Circular wooden platforms are suspended from the ceiling, and the characters must jump from platform to platform while dodging geysers of hot mud. In the eighth encounter, the characters confront a vampire who is guarding the magical war hammer Whelm in a room of permanent darkness. In encounter 17, a corridor leads the characters to a boiling lake. According to the adventure, ""The corridor from the dungeon continues out into the lake under a rubbery magical forcefield that keeps out the waters by forming a sort of elastic skin of super-tension."" The watery tunnel opens into a watery dome, where the characters must defeat a giant crab in order to collect the magical trident Wave. Encounter 22 involves a frictionless room with spikes, and in encounter 23, the characters kayak on a stream suspended in mid air. In the 26th encounter, the characters must fight various creatures in a magical ziggurat where each level is guarded by a different monster including sea lions, giant crayfish, giant scorpions, and manticores. In the last encounter, an ogre mage must be defeated in order to win the magical sword Blackrazor. An end note recommends that the Dungeon Master add an encounter with two efreet if the characters have succeeded in taking two or three of the magic weapons.",0
4058199,Forgotten Temple of Tharizdun,Gary Gygax,1982,"{""/m/06c9r"": ""Role-playing game""}","The Forgotten Temple of Tharizdun is set in the World of Greyhawk. The player characters (PCs) follow a band of marauding norkers from the caverns, discovering the temple along the way. They must search through the dangerous mountain passes to find the norker lair inside the temple. The adventurers are drawn into the story by a gnomish community and travel to the temple. After battling their way in, the PCs explore the temple chambers, which contain mundane creatures and new monsters from the Fiend Folio supplement. During their exploration, the characters may reach chambers of the temple in which religious rituals were performed, and risk insanity and death as they encounter remnants of worshipers of the imprisoned god Tharizdun. To progress further, the characters must enact portions of the rituals of worship of Tharizdun, traveling into an underground sub-temple, and magically opening an inner sanctum called the Black Cyst. Having advanced this far, the characters are likely to be driven insane, killed outright, or permanently trapped within the underground temple.",0
4058574,The Haunted Bookshop,Christopher Morley,1919,"{""/m/01jfsb"": ""Thriller"", ""/m/03npn"": ""Horror"", ""/m/05hgj"": ""Novel"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","The narrative begins with a young advertising man, Aubrey Gilbert, stopping by a bookstore named ""The Haunted Bookshop"" in the hopes of finding a new client. Gilbert meets the proprietor, Roger Mifflin. Gilbert does not succeed in selling advertising copy, but is intrigued by Mifflin and his conviction concerning the value books and booksellers have to the world. Additionally, Gilbert is intrigued by the fact that his firm's biggest client, Mr. Chapman, is a friend of Mifflin and has asked Mifflin to undertake the education of his daughter, Titania Chapman, by hiring her on as an assistant. Gilbert returns to the book store, meets Titania, and falls in love with her. Meanwhile mysterious things begin happening: a copy of Thomas Carlyle's Letters and Speeches of Oliver Cromwell disappears and reappears, Gilbert is attacked as he travels home, and a pharmacist neighbor of Mifflin is observed skulking in the alley behind the bookstore at night speaking to someone in German, an assistant chef at the Octagon Hotel has posted an ad in the New York Times promising a reward for a lost copy of Letters and Speeches of Oliver Cromwell. Gilbert starts to sense that something nefarious is afoot and suspects that the gregarious Mifflin is involved in a plot to kidnap Titania, and he assigns himself the job of protecting her. Meanwhile, Mifflin begins to train Titania in the booksellers' trade. His focus is so centered on books and their content that he fails to note the unusual things that are occurring. Gilbert takes a room across from the bookstore in order to keep eye on things, and believes his suspicions confirmed when he sees the pharmacist let himself into the bookshop with his own key late at night. Gilbert breaks into the bookshop in an effort to find evidence to prove his suspicions, but only manages to frighten and anger Titania. Gilbert learns that Mifflin is to take a day trip to Philadelphia, and follows him in the belief that the trip is a part of the ""kidnapping"" plot. In Philadelphia Gilbert confronts Mifflin with his suspicions, telling him of all the things that have occurred. The two realize that a third party had lured Mifflin away from the shop. They call the bookshop and learn that the pharmacist has left a suitcase of books there for someone else to pick up. Mifflin tells Titania to hold onto the case until he returns. Mifflin and Gilbert return to the bookshop and find it locked. Inside, the pharmacist and an associate of his have tied up Mrs. Mifflin and are menacing Titania with a gun. A fight ensues, part of the bookstore is destroyed by a bomb, and the pharmacist escapes. The only casualties of the bomb are the pharmacist's partner and Mifflin's dog, Bock. Mifflin even affects to be pleased as the blast knocked down books he'd forgotten he had. In the final chapter of the book Gilbert and Mifflin learn what the true plot was: The pharmacist was a German spy who had been using the bookshop as a drop-off point. He was a specialist in making bombs, and had hidden a bomb in one of President Woodrow Wilson's favorite books. The pharmacist's co-conspirator was the assistant chef at the Octagon Hotel. He was to be part the crew on the ship Wilson was to travel on to peace talks in Europe, and was to plant the bomb in Wilson's cabin in an assassination plot. The pharmacist was captured by police, and killed himself.",0
4058832,There Are Doors,Gene Wolfe,1988,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","Mr. Green awakes to find that his girlfriend, Lara Morgan, has left their apartment. He battles a hangover to find a cryptic note left by her, dispensing little but a warning against entering certain ""significant"" doors and nonsensical instructions for leaving them if passed through. Green immediately leaves to search for the woman, whom he has known for only a few days but has already grown to love. His quest takes him through one such door to an alternate world, made apparent to Green by conspicuous elements such as its unusual currency. An accident lands Green in a psychiatric hospital, where he meets a radical from his world using the name William North (a patient), a boxer named Joe Joeseph and his manager Eddie Walsh (also a patient). North organizes an escape from the Hospital, accompanied by Green and exploited by Walsh, who makes his own escape. The two take refuge at the Grand Hotel in the outskirts of the city, while Green begins to realize what a dangerous man he has been indebted to. North brings him to a play accompanied by members of his revolutionary group which is raided by police. Green and North narrowly escape capture and death, though they lose each other. Green returns to his hotel paranoid of capture by the police. He finds that the doctor he consults for minor burns suffered during the raid and subsequent fire at the theater, the waitress at the hotel restaurant, and even the stylist at the hair salon beneath it all seem to work for the police organization that is tracking him. He leaves the hotel hoping to learn more, but is locked out upon his return and must accept a car ride from the waitress, Fanny. They go to an Italian restaurant which Green recognizes as being from his world. He and Fanny discuss the little they know about North's gang, the two worlds, and Lara. The alternate world is nearly identical to his, the one of contemporary America, save for a few societal and physical disparities. The people from ""There"" (as Green comes to think of it) are physically identical to those from Here, but for that the men naturally die from sex. Technology seems to be generally inferior There, although some anomalies such as seemingly magical and remarkably articulate robotic dolls exist, perhaps invented to suit matriarchal needs. Roads and buildings seem to be in similar places, though occupied by different establishments and patrons. Time passes much more quickly Here, although they both seem to be in the same general era. There is no indication when passing between the worlds, though the doors between them seem to be accessible only to certain people and those who they know. Objects can accompany people between the worlds, though they may eventually filter themselves back to the world of their origin. When they leave the restaurant, Green returns to his own world through its door, but Fanny inadvertently follows Lara's aforementioned instructions and remains in her own. Green finds that, though he had only been in the alternate world for perhaps four days, he has been missing from his own for over a month. He is told that he must receive a medical checkup before he can return to work, and in doing so it is revealed that he has now made eight visits to a psychiatrist for a ""breakdown"". He is hospitalized, but released after admitting that the alternate world was most likely a dream. Over the next few years he returns to his previous life as a salesman, forgetting about Lara and There. He is briefly returned to the other world while shopping and is reminded of its existence. Shortly after returning to his world he is contacted by Lara. They meet at the Italian restaurant and, after some coaxing, she reveals more to him about herself and the other world. Throughout the story Green had been exposed to hints that his girlfriend exists in both worlds. She had appeared as a doll he found in the other world, on his television at the first hospital, stepdaughter of Klamm (presidential cabinet member searching for North), as a famous actress and model There, and was also referred to There as 'the goddess'. Now she had taken the alias of receptionist Lora Masterman at his psychiatrist's office. She admits to being an immortal being from the other world, occasionally joining his world to enjoy relationships with men she could sleep with without killing, such as Green, Klamm, and a 19th century sea captain. Lara flees Green through the restaurant's door and they reenter the alternate world. They reunite at a boxing match where Joe is attempting to take the heavyweight title and North is using as a political publicity stunt. North interrupts the fight with gunshots, perhaps attempting to kill Green, but is subdued by Joe after a brief brawl. Green is taken to a hospital for injuries sustained and reunites with Fanny. She is instructed to keep watch of him, but he escapes her vise. The novel ends with Green exiting the city in a cab, still in the alternate world, eager to start a new life devoid of the burdens of his old.",0
4059699,Daddy-Long-Legs,Jean Webster,UNK,"{""/m/03mfnf"": ""Young adult literature""}","Jerusha Abbott was brought up at the John Grier Home, an old-fashioned orphanage. The children were wholly dependent on charity and had to wear other people's cast-off clothes. Jerusha's unusual first name was selected by the matron off a gravestone (she hates it and uses ""Judy"" instead), while her surname was selected out of the phone book. At the age of 18, she has finished her education and is at loose ends, still working in the dormitories at the institution where she was brought up. One day, after the asylum's trustees have made their monthly visit, Judy is informed by the asylum's dour matron that one of the trustees has offered to pay her way through college. He has spoken to her former teachers and thinks she has potential to become an excellent writer. He will pay her tuition and also give her a generous monthly allowance. Judy must write him a monthly letter, because he believes that letter-writing is important to the development of a writer. However, she will never know his identity; she must address the letters to Mr. John Smith, and he will never reply. Jerusha catches a glimpse of the shadow of her benefactor from the back, and knows he is a tall long-legged man. Because of this, she jokingly calls him Daddy-Long-Legs. She attends a ""girls' college,"" but the name and location are never identified. Men from Princeton University are frequently mentioned as dates, so it might be assumed that her college is one of the Seven Sisters. It was certainly on the East Coast. She illustrates her letters with childlike line drawings, also created by Jean Webster. The book chronicles Jerusha's educational, personal, and social growth. One of the first things she does at college is to change her name to ""Judy."" She designs a rigorous reading program for herself and struggles to gain the basic cultural knowledge to which she, growing up in the bleak environment of the orphan asylum, was never exposed. At the end of the book, the identity of 'Daddy-Long-Legs' is revealed.",0
4060573,Nadja,André Breton,1928,"{""/m/05hgj"": ""Novel""}","The narrator, named André, ruminates on a number of Surrealist principles and ideologies, before ultimately commencing (around a third of the way through the novel) on a narrative account, generally linear, of his brief (10-day) affair with the titular character Nadja (whose is named so “because in Russian it’s the beginning of the word hope, and because it’s only the beginning,” but which might also evoke the Spanish ‘Nadie,’ which means ‘No one’). The narrator becomes obsessed with this woman with whom he, upon a chance encounter while walking through the street, strikes up conversation immediately. He becomes reliant on daily rendezvous, occasionally culminating in romance (a kiss here and there). His true fascination with her, however, is her vision of the world, which is often provoked through a discussion of the work of a number of Surrealist artists, including himself. Her understanding of existence subverts the rigidly authoritarian quotidian (and it is later discovered that she is mad and belongs in a sanitarium). After she begins narrating to the narrator over an account filled with too many details over her past life, she in a sense becomes demystified, and the narrator realizes that he cannot continue the relationship. In the remaining quarter of the text, he distances himself from her corporeal form and descends into a meandering rumination on her absence, such that one wonders if it is more her absence that inspires him than her presence. (It is, after all, the reification and materialization of her as an ordinary person that he ultimately despises and cannot tolerate to the point of inducing tears.) There is something about the closeness once held between the narrator and Nadja that indicated a depth beyond the limits of conscious rationality, waking logic, and sane operations of the everyday—there is something essentially “mysterious, improbable, unique, bewildering” about her, reinforcing the notion that the propinquity serves only to remind him of her impenetrability and her eventual recession into absence is the fundamental concern of this text, such that she may live freely in his conscious and unconscious, seemingly unbridled, maintaining the paradoxical role as both present and absent. With her past instated onto his own memory and consciousness, the narrator feels awakened to an impenetrability of reality, seeing a particularly ghostly residue peeking from under its thin veil. Thus, he might better put into practice his theory of Surrealism, predicated on the dreaminess of the experience of reality within reality itself.",0
