id,title,author,published_date,categories,summary,page_count
4736468,The Poe Shadow,Matthew Pearl,2006,"{""/m/02n4kr"": ""Mystery"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","Baltimore lawyer Quentin Hobson Clark witnesses a somber, simple funeral on October 8, 1849. He learns it was for author Edgar Allan Poe, with whom he had previously exchanged letters about providing legal support for a new publication, The Stylus. Clark feels obliged to look into the mysterious circumstances surrounding Poe's death, despite protests from his fiancée Hattie Blum and his friend Peter Stuart. Clark's journey takes him to Paris to seek out the real-life inspiration for Poe's character C. Auguste Dupin, a man of intellect who could help unravel the mystery. After investigating many possibilities of the inspiration of Poe's detective, he meets Baron C.A. Dupin, a famed lawyer in Paris, and a lone detective with a similar name: Auguste Duponte. After a confrontational encounter with the Baron Dupin and his female aide, Bonjour, Clark realizes that the Baron is not quite the character as described in the detective stories of Poe and that Auguste Duponte, with his approach to problem-solving through ratiocination, was the real inspired character in the stories. They journey back to Baltimore to investigate the final days of Poe before his death, only to find that the Baron and Bonjour have been on the same track, if not ahead, of solving the same investigation. Evidence is uncovered from interviews of the funeral attendants, witnesses, and secret rummaging of Henry Reynolds, a funeral attendant, who obtained a written letter from Poe the day he was found in the streets of Baltimore. What other mysteries that unfold through the odyssey of Clark to clear Poe's name from infamy continue on to a surprising conclusion of the death of Poe, possibly the most important Gothic fiction writer of American Literature.",0
4737547,The Broken Vase,Rex Stout,UNK,"{""/m/02n4kr"": ""Mystery"", ""/m/028v3"": ""Detective fiction"", ""/m/02xlf"": ""Fiction"", ""/m/0c3351"": ""Suspense""}","The novel begins with backstage performance jitters just before a musical performance at Carnegie Hall in New York to be given by a striking young violinist, Jan Tusar and his on-again-off-again girlfriend and piano accompanist, whose father has died a few months earlier in a fall from his office window. Private investigator Tecumseh Fox is by no means a follower of classical music, but has been convinced by his friend Diego Zorilla, a former violinist whose fingers were mangled in an accident, to charitably contribute to buying a valuable violin for the young performer. Fox and his friend take their seats in the audience, but the concert does not go well, and it seems not to be the fault of either the violinist or the pianist but the magnificent violin itself. The concert limps to intermission, and the audience is so disgusted that many go home. Fox and his friend rush backstage, only to find that the young violinist has just shot himself to death in front of witnesses and the violin has vanished in the furore. Fox is then invited to the home of Mrs. Irene Dunham Pomfret, wealthy socialite, who also contributed to the purchase of the violin. Her husband Henry is unenthiastic on the topic of music, but collects rare coins and Chinese porcelain (a rare piece of which, he mentions, has been stolen). Fox and other contributors to the violin's purchase (including gorgeous movie star Hebe Heath) have been assembled for two reasons: one is to hear Jan Tusar's suicide note and the other is to arrange the sale of the violin and the return of the money to the contributors, since the violin arrived at Mrs. Pomfret's home by parcel post that morning. Hebe Heath's publicist confesses privately to Fox that he has returned the violin and, when asked to explain why, tells him that the movie star is not only spectacularly stupid but subject to bizarre impulses -- she stole the violin in an uncalculated moment for no reason at all. Tecumseh Fox takes the violin away and examines it, then convenes another meeting at Mrs. Pomfret's penthouse apartment. He announces that the reason that the violin's tone had flattened was because someone had poured liquid varnish into it, and suggests that the person who did this is responsible for the violinist's death. The party separates into smaller groups as people discuss these developments, and Mrs. Pomfret talks it over with her son. Fox is summoned hurriedly from another room because the son has gulped down his bourbon and died of poison. Hebe Heath promptly grabs the bottle of bourbon and throws it off the balcony, narrowly avoiding killing any passers-by in the street below. When the police ask her for the reason she produces one -- ""Oh,"" she cried softly, ""it was an ungovernment impulse!"" But when it's suggested that she disposed of the bottle because she had put poison in it, her self-protective instinct outweighs her impulses -- ""Put something in the bottle? Don't be a damn fool!"". Fox decides to investigate. Although it's not certain quite why the theft of Mr. Pomfret's piece of porcelain is important, he finds that someone from the same group of people must have been responsible. The case may also explain the mysterious death of the accompanist's father. He tracks the missing vase to Diego Zorilla's home, and barely dodges a poisonous trap that someone has set for the former violinist. Next he investigates the possibility that Tusar's sister Garda is somehow connected with an anonymous note implicating Nazi sympathizers in the murder, since she has no visible means of support. Finally his attention focuses on the comings and goings of a mysterious person who visits Gerda's apartment as a Mr. Fish and leaves it in the person of her veiled neighbour Mrs. Piscus. Fox works out the identity of Mrs. Piscus, calls together the suspects and reveals the solution to all the crimes.",0
4738435,Waylander,David Gemmell,1986-08-28,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy"", ""/m/02xlf"": ""Fiction""}","The Drenai King is dead - murdered by a ruthless assassin. Enemy troops swarm into Drenai lands. Their orders are simple - kill every man, woman and child. But there is hope. Stalked by men who act like beasts and beasts that walk like men, the warrior Waylander must journey into the shadow-haunted lands of the Nadir to find the legendary Armour of Bronze. With this he can turn the tide. But can he be trusted? For he is Waylander the Slayer. He is the traitor who killed the King. For the last twenty years the farmer, Dakeyras, who tragically lost his wife and children has been travelling the world as the assassin Waylander the Slayer. Consumed by anger and guilt, on his journey for revenge against his families murderers, he has become a soulless killer who will kill anyone for money. However, his assassination of the Drenai king and the events that follow help Waylander to reclaim his humanity and makes him the perfect anti-hero. The book starts with the main character Waylander (Dakeyras) saving the Source priest Dardalion from torture and certain death inflicted by a band of 5 thieves. After rescuing the young priest he travels with him, though Waylander is used to traveling alone - as he has done for the past 20 years. Waylander ruthlessness wash off on the priest, and vice versa with Dardalion's goodness. Soon Waylander becomes a man of conscience, though he loses none of his deadly skill. Soon Waylander is being accompanied by a good-looking young woman Danyal, as well as three small children. He subsequently embarks on a journey to bring back the Armor of Bronze, a symbol, and a rallying point for the Drenai. Along the way he encounters fellow assassin, the giant Durmast. At first Durmast attempts to kill Waylander but they soon become allies. And allies are what Waylander needs, because amongst the people trying to kill him are the renowned assassin, Cadoras the Chaos Blade, a group of werewolves, and a band of supernaturally enhanced knights. de:Waylander fr:Waylander pl:Waylander",0
4738437,Exit,UNK,UNK,UNK,"Amandine is a journalist, working for a videogame magazine. One day, she gets fired, finds her boyfriend with another woman, and contemplates suicide. She finds a mysterious website, advocating an underground group named Exit, which advocates a kind of murder game: By killing someone who wishes to die, another member will try to kill you.",0
4738901,Rogue Moon,Algis Budrys,1960,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction""}","Dr. Edward Hawks runs a top-secret project for the U.S. Navy, using the facilities of Continental Electronics to investigate a large, deadly alien artifact found on the Moon. Volunteers enter and explore it, but are inevitably killed for violating the unknown alien rules in force within the structure. Vincent ""Connie"" Connington, Continental's head of personnel, tells Hawks that he has found the perfect candidate for the next mission. Connington is amoral and manipulative, openly testing Hawks and anyone else he meets for weaknesses. He takes Hawks to see Al Barker, an adventurer and thrill-seeker. Hawks also meets Claire Pack, a sociopath of a different kind. Where Connington covets power, and Barker seems to love death, Claire enjoys using sex, or the prospect of sex, to manipulate men. Connington wants her, but she stays with Barker because he has no weaknesses in her eyes. Hawks has to appeal to Barker's dark side to persuade him to join the project. Claire tries to get under Hawks' skin while simultaneously playing Connington off against Barker. Hawks has created a matter transmitter, one which scans a person or object to make a copy at the receivers on the moon. The earthbound copy is placed in a state of sensory deprivation which allows him to share the experiences of the doppelgänger. However, none of the participants have been able to stay sane after experiencing death second hand. Barker is the first to retain his sanity, but even he is deeply affected the first time, exclaiming, ""...it didn't care! I was nothing to it!"" He returns again and again to the challenge, advancing a little further each time. Meanwhile, his relationship to Claire deteriorates, even as Connington continues his disastrous attempts to win her, at one point receiving a severe beating from Barker. Eventually, Connington announces he is quitting, and Claire leaves with him. Meanwhile, Hawks starts a relationship with a young artist, Elizabeth Cummings, but he seems to want only to pour out his torment over the project to her. Finally, Barker announces that he is almost finished finding a way through the artifact. Hawks takes Elizabeth to a romantic location and declares his love for her, then returns to the project. He transmits himself as well as Barker to the Moon, where his duplicate joins Barker's on the final run. Together, the two weave their way through a series of bizarre landscapes containing death traps. Emerging from the other side, Hawks tells Barker that they cannot return to Earth. The equipment on the Moon is too crude to transmit a man back safely, and even if it were possible, there are already people living their lives. All the men working on the Moon are duplicates, mostly Navy men, all volunteers. Hawks elects to remain outside the base until his air runs out. Barker returns to try to be transmitted back anyway. Back on Earth, Hawks removes his isolation suit and finds a note in his hand, which he knew would be there. It reads simply, ""Remember me to her.""",0
4744127,Brokeback Mountain,E. Annie Proulx,1997-10-13,UNK,"Two young men who meet in Wyoming in 1963 forge a sudden emotional and sexual attachment, but soon part ways. As their separate lives play out with marriages, children and jobs, they reunite for brief liaisons on camping trips in remote settings over the course of the next 20 years.",0
4744286,Human Nature,Paul Cornell,UNK,UNK,"Bernice Summerfield is grieving since the death of Guy de Carnac (as seen in the previous novel, Sanctuary). The Doctor takes her to a market on a planet called Crex in the Augon system. He quickly sets off, telling her he'll be back in an hour, and Benny finds a pub where she orders a beer and finds a group of female human drinking partners. After Benny's had several drinks with them, the Doctor arrives and places a patch on her cheek — a pad that disperses the alcohol in her system. He tells her that they need to leave immediately, and leads her back to the TARDIS. He hands her a scroll, tells her he'll see her in three months, and collapses. Meanwhile, the genesmith Laylock meets with his associates. They plan to follow the Doctor. In a long, dark room, a teenager named Tim awakens from a dream, having had a premonition that everyone will die. Unable to understand Benny's grief on a human level, the Doctor has purchased a device which alters his biodata, transforming him into a human named Dr John Smith. Smith lives as a history teacher at a public school in 1914 England, and falls in love with a fellow teacher named Joan. However, when alien Aubertides, hoping to acquire Time Lord abilities, attack the school, Smith sacrifices himself and becomes the Doctor once more; as the Time Lord, he is unable to love Joan in the way the human John Smith did.",0
4744329,The World Jones Made,Philip K. Dick,1956,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction"", ""/m/05hgj"": ""Novel""}","The World Jones Made is set in 2002 AD. On a then-future post-apocalyptic Earth, there was a devastating conflict that involved the use of nuclear weapons. Many American cities were targeted, and the People's Republic of China (and Soviet Union) also collapsed, leading to the imposition of a Federal World Government (Fedgov). In this dystopia, Relativism emerged as the governing political orthodoxy. Relativism is said to be a moral and ethical philosophy that states everyone is free to believe what they wish, as long as they don't make anyone else try to follow that principle, which has become established law after the destructiveness of the war unleashed by clashing ideologies. (However, dissidents from that orthodoxy do end up in forced labor camps). This sacrosanct principle is challenged by a man named Floyd Jones, whose assertions about the future prove correct. Relativism enables legal consumption of drugs like heroin and marijuana, as well as watching live sex shows with hermaphrodite human mutants. Due to the mutagenic effects of radiation from wartime nuclear exchanges, mutants earn their living within the entertainment industry, although one group has been subjected to deliberate genetic engineering, which later enables them to settle (an inhabitable) Venus. Doug Cussick is an agent of Fedgov, and his involvement with Jones encompasses this book. Jones has precognitive abilities that let him see a year into the future, which allows Dick to explore questions of predestination, free will and determinism. Fedgov (and Jones) encounter apparently unintelligent alien lifeforms named Drifters, which turn out to be one gamete of a spore-based migratory alien life form. Their apparently pointless destruction leads to a retaliatory alien quarantine of the human race to a few nearby star systems. The presence of the Drifters in the story is to give Jones an initial rallying-point for all of his xenophobic followers as well as to demonstrate, in the context of ensuing events, that Jones is far more susceptible to error than he was previously willing to admit. His whole approach has been one of an all-or-nothing gamble on the infallibility of his precognitive powers. Jones foresees his own assassination one year before it actually happens. Not only does he not attempt to avoid his execution, but he actually facilitates it by leaping into the path of a bullet meant for a bodyguard. This does not occur, however, before he and his followers create a cult that overthrows Fedgov, leading to the resettlement of Doug, his wife Nina and their three-year-old son in an artificial habitat on Venus. The novel addresses questions of Jones's agenda and trustworthiness as well as the decidedly ambiguous benefits of individual precognition.",0
4744421,The Infinity Doctors,Lance Parkin,UNK,"{""/m/06n90"": ""Science Fiction"", ""/m/014dfn"": ""Speculative fiction"", ""/m/02xlf"": ""Fiction""}","During the Dark Time, the Gallifreyian scientist Omega leaves his wife to travel to the star, which when he causes it to go supernova, will give his people the power to become Lords of Time. But things do not go as planned and Omega is lost inside a black hole. Millions of years later, an unknown version of the Doctor, his friend the Magistrate and star pupil Larna, together with the rest of the Time Lords are preparing to host a peace conference between the Sontarans and the Rutans to end their thousand year war. But behind the scenes a masked figure arranges a kidnapping and robbery in the Doctor's rooms and a strange anomaly appears across the universe, which seemingly has the power to alter the past and future. The epicentre of the effect is a black hole at the end of the universe to which the Doctor and his friends must travel to prevent disaster.",0
4744829,Waylander II: In the Realm of the Wolf,David Gemmell,1992,"{""/m/014dfn"": ""Speculative fiction"", ""/m/01hmnh"": ""Fantasy""}","High in the wooded, peaked mountains of Skeln, the woodsman Dakeyras, and his beautiful daughter Miriel live a life of harmonious solitude, while her twin sister, Krylla, has married and moved away. A group of grim-eyed members of the assassins guild stalk Waylander, for a bounty of ten thousand in gold put on his head by Karnak after Karnak's son Bodalen and his friends caused the death of his daughter Krylla and murdered her husband. Warriors like Belash of the Nadir, from the Wolfshead tribe, Morak the deadly swordsman with a taste for torture and Senta the young, good looking Gladiator who has never been beaten. Battle-hardened warriors all, they have no fear of this task - yet they should have. For Miriel is a woman of fire and iron, skilled with bow and blade and taught her skills by one of the deadliest killers of all time: Her father, Dakeyras, better known as Waylander the Slayer. de:Im Reich des Wolfes pl:W królestwie wilka",0
